pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
"MITRAC complex, mitochondrial",0.28205128205128205,0.7917140905986797,0.1119183163251045,0.5077612672378213,1.144045316027944,7,Cmc1;Coa3;Cox5a,CORUM,CTLvPHE
MLKL-PGAM5-RIPK1-RIPK3 complex,0.9193548387096774,0.9759886070080147,0.049890735672630714,0.34070981210855955,0.5945908569698354,3,Ripk3;Mlkl;Pgam5,CORUM,CTLvPHE
MLL-HCF complex,0.7964774951076321,0.9288537549407115,0.05513517633852569,-0.3635761910458879,-0.70790415802497,4,Wdr5,CORUM,CTLvPHE
MLL1 complex,0.13654618473895583,0.7339840283939663,0.16957064440562838,-0.6342017350718936,-1.382075531955882,6,Ogt;Wdr5,CORUM,CTLvPHE
MLL1-WDR5 complex,0.6247422680412371,0.8902069941741624,0.06928364673925483,-0.30649754665716034,-0.8821773277592247,14,Wdr5;Chd8;Rnf2,CORUM,CTLvPHE
MLL2 complex,0.19393939393939394,0.7368298307895623,0.14040623852334236,-0.5557252553430146,-1.2725021451766232,7,Ogt;Wdr5,CORUM,CTLvPHE
MLL3 complex,0.6164383561643836,0.8896949655823999,0.06736238681662789,-0.44529629228099066,-0.8670179858367844,4,Wdr5,CORUM,CTLvPHE
MLL4 complex,0.6164383561643836,0.8896949655823999,0.06736238681662789,-0.44529629228099066,-0.8670179858367844,4,Wdr5,CORUM,CTLvPHE
MMS19 complex,0.5019762845849802,0.8636330753092671,0.07829552499447937,-0.57998640626784,-1.016539783135602,3,Ciao1,CORUM,CTLvPHE
MMXD complex,0.44031311154598823,0.8228488637661299,0.0847985102819124,-0.5410934244102443,-1.0535406180423872,4,Ciao1,CORUM,CTLvPHE
MNK1-eIF4F complex,0.9209486166007905,0.9766778149386844,0.04889707722601022,-0.3329915362656221,-0.5836328927770182,3,Eif4a1,CORUM,CTLvPHE
MOB1A-STK3-STK38 complex,0.1774193548387097,0.7368298307895623,0.1473312136993771,0.7462985312469208,1.302405353409803,3,Stk38;Mob1a,CORUM,CTLvPHE
MOF complex,0.4517374517374517,0.8326141267317737,0.08266464491237528,-0.4981204160706151,-1.0357578358473527,5,Wdr5;Rnf2,CORUM,CTLvPHE
MRE11A-RAD50-NBN-TRF2 complex,0.41487279843444225,0.8218742548287099,0.08809450103985174,-0.5540871552186282,-1.078840173662494,4,Terf2,CORUM,CTLvPHE
MRIP-MBS-RHOA complex,0.5141129032258065,0.8672322375397667,0.07808923069433449,0.5699481976754782,0.9946469847375493,3,Rhoa,CORUM,CTLvPHE
MRN complex,0.31451612903225806,0.804974449057809,0.1063232559327084,0.6708641023111048,1.170760709927432,3,Rad50;Mre11,CORUM,CTLvPHE
MRN-TRRAP complex (MRE11A-RAD50-NBN-TRRAP complex),0.31451612903225806,0.804974449057809,0.1063232559327084,0.6708641023111048,1.170760709927432,3,Rad50;Mre11,CORUM,CTLvPHE
MRNIP-MRE11-NBN-RAD50 complex,0.31451612903225806,0.804974449057809,0.1063232559327084,0.6708641023111048,1.170760709927432,3,Rad50;Mre11,CORUM,CTLvPHE
MSH2-MSH6-PMS1-MLH1 complex,0.9051383399209486,0.9691997191997191,0.049690139272460555,-0.34168168448614544,-0.5988640797359545,3,Msh6,CORUM,CTLvPHE
MTA1 complex,0.8378378378378378,0.9457689130178212,0.05216303054600547,-0.32363288440933924,-0.6729402874290821,5,Hdac2;Rbbp7;Hdac1;Mta1,CORUM,CTLvPHE
MTA1-HDAC core complex,0.15655577299412915,0.7339840283939663,0.1552419662288392,-0.6840676550428064,-1.3319198267140504,4,Hdac2;Rbbp7;Hdac1;Mta1,CORUM,CTLvPHE
MTA2 complex,0.8795180722891566,0.9579904306220095,0.051740545987316304,-0.2971457999184899,-0.6475509554451916,6,Hdac2;Chd4;Rbbp7;Hdac1,CORUM,CTLvPHE
MVB12B-PDCD6-PDCD6IP-TSG101-VPS28-VPS37A complex,0.4189189189189189,0.8218742548287099,0.08679497567717195,-0.5164311043737271,-1.073831840200184,5,Vps37a;Tsg101;Vps28,CORUM,CTLvPHE
MVB12B-PDCD6-PDCD6IP-TSG101-VPS28-VPS37B complex,0.7221135029354208,0.9072483135300425,0.05973179763644106,-0.3967000218576709,-0.7723981984458327,4,Tsg101;Vps28,CORUM,CTLvPHE
MVB12B-PDCD6-PDCD6IP-TSG101-VPS28-VPS37C complex,0.3783783783783784,0.8218742548287099,0.09255288646847727,-0.5343836219330141,-1.1111610885813281,5,Vps37c;Tsg101;Vps28,CORUM,CTLvPHE
MVB12B-PDCD6-PDCD6IP-TSG101-VPS28-VPS37D complex,0.7221135029354208,0.9072483135300425,0.05973179763644106,-0.3967000218576709,-0.7723981984458327,4,Tsg101;Vps28,CORUM,CTLvPHE
Mavs-Traf3-Tbk1-Tank complex,0.8366935483870968,0.9457689130178212,0.05423159354958409,0.3908235038206098,0.6820469320285012,3,Mavs,CORUM,CTLvPHE
MeCP1 complex,0.8795180722891566,0.9579904306220095,0.051740545987316304,-0.2971457999184899,-0.6475509554451916,6,Hdac2;Chd4;Rbbp7;Hdac1,CORUM,CTLvPHE
MeCP1 complex (2),0.7070707070707071,0.903722016206565,0.06224904294985801,-0.35800169876119986,-0.8197538716668805,7,Hdac2;Chd4;Gatad2b;Rbbp7;Hdac1,CORUM,CTLvPHE
Mediator complex,0.0386187950083717,0.6170082274523818,0.3217759180753611,-0.7887985608170726,-1.535837039934338,4,Med11;Med20,CORUM,CTLvPHE
Mediator complex (4),0.03489557640786081,0.6170082274523818,0.3217759180753611,-0.7464120956795848,-1.552038727844025,5,Med11;Med20,CORUM,CTLvPHE
"Membrane protein complex (DERL1, NPLOC4, UFD1L, VCP, VIMP)",0.054989816700611,0.6170082274523818,0.27650059925447157,0.7663104873892896,1.4654060097968487,4,Ufd1;Nploc4,CORUM,CTLvPHE
Menin-associated histone methyltransferase complex,0.666023166023166,0.8943279414888774,0.06293946920189672,-0.3973864872875937,-0.8262985310155014,5,Wdr5,CORUM,CTLvPHE
Metallothionein-3 complex,0.4031620553359684,0.8218742548287099,0.09026354843400684,-0.6227557411273487,-1.0915014200172448,3,Actb;Hsp90ab1;Dpysl2,CORUM,CTLvPHE
Mi2/NuRD complex,0.8795180722891566,0.9579904306220095,0.051740545987316304,-0.2971457999184899,-0.6475509554451916,6,Hdac2;Chd4;Rbbp7;Hdac1,CORUM,CTLvPHE
Mi2/NuRD-BCL6-MTA3 complex,0.7358870967741935,0.9134540913139448,0.06024840861580194,0.4470270919453218,0.7801308099803467,3,Mbd3,CORUM,CTLvPHE
MiDAC complex,0.17391304347826086,0.7339840283939663,0.1473312136993771,-0.7302713987473904,-1.2799436698693671,3,Dnttip1;Hdac2;Hdac1,CORUM,CTLvPHE
Mitochondrial calcium uniporter complex,0.5691699604743083,0.8896949655823999,0.07182762936038092,-0.5469499853268981,-0.9586369843528096,3,Micu2;Mcu,CORUM,CTLvPHE
"Mitofilin complex, mitochondrial",0.27474747474747474,0.7917140905986797,0.11524000314778066,-0.5171879117628966,-1.184259165568219,7,Mtx1;Mtx2;Samm50;Dnajc11;Chchd6;Chchd3,CORUM,CTLvPHE
"Multicomponent signaling complex, anti-CD40 stimulated (Birc2, Birc3, Cd40, Ikbkg, Map2k4, Map2k7, Map3k1, Traf2, Ube2n)",0.6818181818181818,0.8943279414888774,0.06293946920189672,-0.4816010886698461,-0.8441002425981537,3,Ube2n,CORUM,CTLvPHE
Multiprotein bridging complex (translationally coupled mRNA turnover),0.8078512396694215,0.9309082908254903,0.05700595265823873,0.3580164902145506,0.7260957004936095,5,Pabpc1,CORUM,CTLvPHE
Multisynthetase complex,0.08282828282828283,0.6906810035842293,0.22205604614524838,-0.5382563362010556,-1.395484762459078,10,Eef1e1;Iars1;Rars1;Mars1;Dars1;Lars1,CORUM,CTLvPHE
NAA10-NAA15_NAA50 complex,0.006207650138053707,0.42289055581490503,0.40701791892395395,-0.9291826193485784,-1.628574546158892,3,Naa50,CORUM,CTLvPHE
NARC1 complex,0.29158512720156554,0.7917140905986797,0.10925003948071095,-0.6097309366185383,-1.1871818780736536,4,Top1;Prpf19;Alyref,CORUM,CTLvPHE
NBAS-RINT1-ZW10 complex,0.5019762845849802,0.8636330753092671,0.07829552499447937,-0.5802790382401302,-1.0170526779869908,3,Nbas;Zw10,CORUM,CTLvPHE
NBAS-RINT1-ZW10-ZWILCH complex,0.5019762845849802,0.8636330753092671,0.07829552499447937,-0.5802790382401302,-1.0170526779869908,3,Nbas;Zw10,CORUM,CTLvPHE
NCBP1-NCBP2-PHAX-RAN-XPO1 complex,0.37065637065637064,0.8218742548287099,0.09374654224917187,-0.5366528846656606,-1.115879639720982,5,Xpo1;Ncbp1;Ran,CORUM,CTLvPHE
NCOR-SIN3-HDAC-HESX1 complex,0.6758893280632411,0.8943279414888774,0.06335970106437581,-0.4899166531965711,-0.8586748982612787,3,Hdac2;Hdac1,CORUM,CTLvPHE
NCOR1 complex,0.015783674051195185,0.5139155928047979,0.35248785758361917,-0.7344061324003689,-1.6816464069704862,7,Sf3b3;Smarcc2;Trim28,CORUM,CTLvPHE
NCOR2 complex,0.6758893280632411,0.8943279414888774,0.06335970106437581,-0.4899166531965711,-0.8586748982612787,3,Hdac2;Hdac1,CORUM,CTLvPHE
NDC80 kinetochore complex,0.5584677419354839,0.8896949655823999,0.07380527241712746,0.5455632221394882,0.9520914639223372,3,Ndc80;Spc24,CORUM,CTLvPHE
NDC80-ZW10-ZWINT complex,0.9838709677419355,0.9980430528375733,0.046788296531802984,0.28869829560514504,0.5038227866912717,3,Ndc80,CORUM,CTLvPHE
NEDD8-NUB1-NPLOC4-UFD1L complex,0.7026476578411406,0.903722016206565,0.06293946920189672,0.42855745265543777,0.8195250841523122,4,Ufd1;Nploc4,CORUM,CTLvPHE
NELF complex,0.5784114052953157,0.8896949655823999,0.07253518643945886,0.47815969745652087,0.914378839682342,4,Nelfe,CORUM,CTLvPHE
NFKB1 signalling complex,0.12548262548262548,0.7212276214833759,0.1737478389995708,0.5880448038116468,1.3790030439699719,8,Nfkb2;Spag9;Chuk;Ikbkg;Rel,CORUM,CTLvPHE
NFKB1-NFKB2-REL-RELA-RELB complex,0.6313645621181263,0.8915989159891599,0.06815134386794833,0.4543902964781902,0.8689249099552624,4,Nfkb2;Rel;Rela,CORUM,CTLvPHE
NFKB1-NFKB2-RELA-RELB complex,0.7157258064516129,0.9064918863698872,0.061570675542167844,0.4564846413046416,0.7966356835664373,3,Nfkb2,CORUM,CTLvPHE
NFKB1-POU2F1-POU2F2-RELA-YY1 complex,0.17391304347826086,0.7339840283939663,0.1473312136993771,-0.7296314161948718,-1.278821975088046,3,Nfkb1;Yy1,CORUM,CTLvPHE
NFKB1-RELA-UXT complex,0.8185483870967742,0.9378216855714111,0.05524956631252492,0.4004605653010829,0.6988650817873339,3,Uxt,CORUM,CTLvPHE
NFKB2(p49)-RELA-SP1 complex,0.21169354838709678,0.7368298307895623,0.13355495455759195,0.7221272876498419,1.2602228275956229,3,Nfkb2;Rela,CORUM,CTLvPHE
NG2-galectin-3-alpha3beta1-integrin complex,0.11491935483870967,0.7212276214833759,0.18643255843407516,0.7790197343001711,1.3595088692848227,3,Itga3;Itgb1,CORUM,CTLvPHE
NIPBL-RAD21-SMC1A complex,0.9960474308300395,0.9980430528375733,0.0453152441270267,-0.253027139874739,-0.4434796248947035,3,Rad21;Smc1a;Nipbl,CORUM,CTLvPHE
NMD3-RAN-XPO1 complex,0.47035573122529645,0.841059510567297,0.08175155825321447,-0.5935755496604915,-1.04035741873547,3,Xpo1;Ran,CORUM,CTLvPHE
NMDA receptor-associated protein complex (NRC),0.3534798534798535,0.8218742548287099,0.09344492194109945,0.3179282110474033,1.0536223075903626,27,Akap9;Map2k2;Nsf;Fus;Hras;Prkce;Cttn;Hspa8,CORUM,CTLvPHE
"NPC subcomplex (NUP96, NUP107, NUP133, NUP160)",0.8487903225806451,0.9489153911165368,0.05356693847709506,0.38666149525495314,0.6747835889963343,3,Nup98,CORUM,CTLvPHE
NRAS-PPP1CC-SHOC2 complex,0.5909090909090909,0.8896949655823999,0.06994587365016587,-0.5423242664199588,-0.9505295058952286,3,Ppp1cc;Shoc2,CORUM,CTLvPHE
NRD complex (Nucleosome remodeling and deacetylation complex),0.4247104247104247,0.8218742548287099,0.08603472424556043,-0.5107390984177723,-1.0619962687592934,5,Hdac2;Chd4;Hdac1;Mta1,CORUM,CTLvPHE
NSL complex,0.0386187950083717,0.6170082274523818,0.3217759180753611,-0.7886251490904403,-1.5354993971366067,4,Ogt;Wdr5,CORUM,CTLvPHE
NUMAC complex (nucleosomal methylation activator complex),0.29545454545454547,0.7976501305483029,0.1119183163251045,-0.4768571579684442,-1.142175550799572,8,Smarcc2;Actb;Carm1,CORUM,CTLvPHE
Ncoa1-Nfkb1-Rela complex,0.7628458498023716,0.9253590597498311,0.057609110864425044,-0.43689308140404204,-0.7657407025826287,3,Nfkb1,CORUM,CTLvPHE
"Neddylin ligase (FBXO11, SKP1, CUL1, RBX1)",0.43280632411067194,0.8218742548287099,0.08628656262672446,-0.609812108559499,-1.0688151685787368,3,Cul1;Rbx1;Skp1,CORUM,CTLvPHE
Ngly1-Vcp-Ubxn1 complex,0.22782258064516128,0.7495563054618173,0.1281429168984153,0.7138188719422267,1.245723368407525,3,Ngly1;Ubxn1,CORUM,CTLvPHE
Nkx3.2-SMAD1-SMAD4-HDAC-Sin3A complex,0.17391304347826086,0.7339840283939663,0.1473312136993771,-0.7302713987473904,-1.2799436698693671,3,Rbbp7;Smad1;Hdac1,CORUM,CTLvPHE
Nono-Pspc1-Sfpq complex,0.8165322580645161,0.9370636568687121,0.05536428377253621,0.40427453850898754,0.7055210497622902,3,Pspc1,CORUM,CTLvPHE
Nop56p-associated pre-rRNA complex,0.30444444444444446,0.804974449057809,0.1147507192270233,-0.24901197842388403,-1.090722801639237,83,H1f10;Rpl35;Lyar;Top1;Eef1a1;U2af2;Rpl30;Hnrnpa1;Luc7l2;Ilf2;Pwp1;Ddx21;Rplp0;Rps15a;Rpl3;Rpl18a;U2af1;Rps7;Nolc1;Mybbp1a;Hnrnpu;Rpl10;Rpl29;Rpl11;Rpl7;Ncl;Rpl9;Acta2;H4f3,CORUM,CTLvPHE
NuA4/Tip60 HAT complex,0.841897233201581,0.948874364560639,0.05302125120430776,-0.385462752698022,-0.6755989774931845,3,Ruvbl1,CORUM,CTLvPHE
NuA4/Tip60 HAT complex (2),0.7945205479452054,0.9288537549407115,0.05524956631252492,-0.3656385833043304,-0.7119197566565253,4,Ruvbl1;Ruvbl2,CORUM,CTLvPHE
NuA4/Tip60-HAT complex,0.9318181818181818,0.9781725888324874,0.05039643224429567,0.28691129179901986,0.581886759667108,5,Morf4l2;Morf4l1,CORUM,CTLvPHE
NuA4/Tip60-HAT complex (2),0.9318181818181818,0.9781725888324874,0.05039643224429567,0.28691129179901986,0.581886759667108,5,Morf4l2;Morf4l1,CORUM,CTLvPHE
NuA4/Tip60-HAT complex A,0.7945205479452054,0.9288537549407115,0.05524956631252492,-0.3656385833043304,-0.7119197566565253,4,Ruvbl1;Ruvbl2,CORUM,CTLvPHE
NuA4/Tip60-HAT complex B,0.7945205479452054,0.9288537549407115,0.05524956631252492,-0.3656385833043304,-0.7119197566565253,4,Ruvbl1;Ruvbl2,CORUM,CTLvPHE
NuRD.1 complex,0.6546184738955824,0.8943279414888774,0.06568136019340105,-0.3901057953418615,-0.850132765018463,6,Hdac2;Chd4;Rbbp7;Hdac1;Mta1,CORUM,CTLvPHE
Nuclear pore complex,0.7712418300653595,0.9288537549407115,0.06170540536375225,-0.25090346863512275,-0.8083561721056068,22,Nup93;Pom121;Nup107;Nup155;Nup58;Nup88;Sec13;Nup133;Ndc1;Nup43,CORUM,CTLvPHE
Nup 107-160 subcomplex,0.8204633204633205,0.9378216855714111,0.05312980547054692,-0.33020253826043344,-0.68660078042544,5,Nup107;Sec13;Nup133;Nup43,CORUM,CTLvPHE
OTUB1-UBC13-MMS2 complex,0.09881422924901186,0.7212276214833759,0.19991523130966152,-0.7805016695257161,-1.367982058376462,3,Ube2v2;Ube2n,CORUM,CTLvPHE
Oligosaccharyltransferase complex (Stt3A variant),9.80166237152861e-4,0.376050598290238,0.45505986738722953,-0.9171016913760701,-1.785650756693562,4,Rpn2;Ddost;Dad1;Rpn1,CORUM,CTLvPHE
Oligosaccharyltransferase complex (Stt3B variant),0.0032003292356559184,0.3903079925970275,0.4317076958033464,-0.8139299316178727,-1.773745767327592,6,Rpn2;Ddost;Dad1;Rpn1;Tusc3,CORUM,CTLvPHE
P-TEFb-7SKRNA-HEXIM1 complex,0.19556451612903225,0.7368298307895623,0.13959967345192228,0.7311942622620538,1.276046088368286,3,Ccnt1,CORUM,CTLvPHE
P-TEFb-BRD4-TRAP220 complex,0.3245967741935484,0.8121779565162749,0.10434395258194858,0.6654502956516148,1.1613127873060856,3,Ccnt1,CORUM,CTLvPHE
P2X7 receptor signalling complex,0.6880165289256198,0.8948542024013721,0.06464845684219278,0.401914510472941,0.8151255766054535,5,Actn4;Hspa8,CORUM,CTLvPHE
P3h3-P3h4-Plod1 complex,0.41106719367588934,0.8218742548287099,0.08916471178206781,-0.6191121457320701,-1.0851153053895168,3,P3h4;Plod1,CORUM,CTLvPHE
PA28gamma-20S proteasome,0.0010910558944591045,0.376050598290238,0.45505986738722953,-0.6691971900626354,-1.926118480595173,14,Psma2;Psma5;Psmb2;Psma3;Psma4;Psmb1;Psma6;Psma1;Psmb5;Psma7,CORUM,CTLvPHE
PA700 complex,0.9846827133479212,0.9980430528375733,0.05049830441007088,-0.1786426418410016,-0.5619431512282806,20,Psmd12;Psmc4;Psmc1;Psmd13;Psmd10;Psmd1;Psmc5;Psmd11;Psmd5;Psmd8,CORUM,CTLvPHE
PA700-20S-PA28 complex,0.0718954248366013,0.6394878480928025,0.24891111443470243,-0.3790069149709801,-1.381670393031054,36,Psmd12;Psma2;Psma5;Psmb2;Psmc4;Psma3;Psme2;Psma4;Psmb1;Psmc1;Psma6;Psma1;Psmb5;Psma7;Psmd13;Psmd10;Psmb3;Psmd1;Psmc5;Psmd11;Psmd5,CORUM,CTLvPHE
PANoptosome,0.9613034623217923,0.9912090767365321,0.04831175810550189,0.28878152929377593,0.5522333251462409,4,Fadd,CORUM,CTLvPHE
PARP1-XPC-DDB ligase complex,0.6653620352250489,0.8943279414888774,0.06364240816510186,-0.42116057576753674,-0.8200243308682457,4,Cul4a;Ddb1;Rbx1,CORUM,CTLvPHE
PARP3-EZH2-HDAC1-SUZ12-YY1 complex,0.17391304347826086,0.7339840283939663,0.1473312136993771,-0.7302713987473906,-1.2799436698693674,3,Yy1;Parp3;Hdac1,CORUM,CTLvPHE
PAXX complex,0.024864115843911804,0.5605514932443947,0.35248785758361917,-0.8168084729962654,-1.5903739809824449,4,Xrcc6,CORUM,CTLvPHE
PBAF complex,0.26506024096385544,0.7786144578313253,0.11724971674979229,-0.5488496601193876,-1.1960731799122524,6,Smarcc2,CORUM,CTLvPHE
PBAF complex (2),0.2101010101010101,0.7368298307895623,0.13427345288320233,-0.5444504848699608,-1.2466851259294425,7,Smarcc2;Actb,CORUM,CTLvPHE
PBAF complex (3),0.3575757575757576,0.8218742548287099,0.09854998035316907,-0.47773250462185823,-1.0939139999615226,7,Smarcc2;Actb,CORUM,CTLvPHE
PBAF complex (Polybromo- and BAF containing complex),0.2101010101010101,0.7368298307895623,0.13427345288320233,-0.5444504848699608,-1.2466851259294425,7,Smarcc2;Actb,CORUM,CTLvPHE
"PBAF complex, BAF200-specific",0.26506024096385544,0.7786144578313253,0.11724971674979229,-0.5488496601193876,-1.1960731799122524,6,Smarcc2,CORUM,CTLvPHE
PC2 complex,0.5098814229249012,0.8664726078519182,0.07747675478485777,-0.5735066657385848,-1.005182768624227,3,Med20;Med24,CORUM,CTLvPHE
PCNA-CHL12-RFC2-5 complex,0.3996138996138996,0.8218742548287099,0.08943668337186206,-0.5273937090320094,-1.0966267373972967,5,Rfc5;Pcna;Rfc4,CORUM,CTLvPHE
PCNA-KU antigen complex,0.13043478260869565,0.7212276214833759,0.1723243449009459,-0.7568373062874165,-1.326505626490584,3,Xrcc6;Pcna,CORUM,CTLvPHE
PCNA-MSH2-MSH6 complex,0.6521739130434783,0.8943279414888774,0.06508775669173134,-0.5099372714571315,-0.8937649533468669,3,Pcna;Msh6,CORUM,CTLvPHE
PCNA-MutS-alpha-MutL-alpha-DNA complex,0.6521739130434783,0.8943279414888774,0.06508775669173134,-0.5099372714571315,-0.8937649533468669,3,Pcna;Msh6,CORUM,CTLvPHE
PCNA-RFC2-5 complex,0.3996138996138996,0.8218742548287099,0.08943668337186206,-0.5273937090320094,-1.0966267373972967,5,Rfc5;Pcna;Rfc4,CORUM,CTLvPHE
PDCD6IP-SDCBP-SDC1 complex,0.592741935483871,0.8896949655823999,0.07078990945026231,0.526304661296493,0.9184823226863531,3,Sdcbp,CORUM,CTLvPHE
PEAK1-PPP1CA-SHC1 complex,0.9347826086956522,0.9783048759021299,0.048214971002556443,-0.3238928765215967,-0.5676857093550245,3,Ppp1ca,CORUM,CTLvPHE
PEAK1-PPP1CC-SHC1 complex,0.9193548387096774,0.9759886070080147,0.049890735672630714,0.34258872651357,0.5978698506663602,3,Shc1;Peak1;Ppp1cc,CORUM,CTLvPHE
PHAX-CBC complex (cap binding complex),0.8715415019762845,0.9579904306220095,0.0514264916187015,-0.36020726758536226,-0.6313337928578888,3,Ncbp1,CORUM,CTLvPHE
PI4K2A-WASH complex,0.9345238095238095,0.9783048759021299,0.048408761881695135,0.22694727930015965,0.6137868309161222,13,Arhgef2;Fkbp15;Nedd4,CORUM,CTLvPHE
PID complex,0.604887983706721,0.8896949655823999,0.07028128417173922,0.463850179576648,0.8870149266946697,4,Mbd3;Mta2,CORUM,CTLvPHE
PIP complex,0.3649193548387097,0.8218742548287099,0.09721508088464663,0.6514851817477023,1.1369415225267696,3,Lims1;Parva,CORUM,CTLvPHE
PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex,0.5316205533596838,0.8703837398274077,0.07530937641727728,-0.5657358807239123,-0.991562945765895,3,Akap5;Prkar2a,CORUM,CTLvPHE
POL2R-SYMPK-SSU72 complex,0.6149193548387096,0.8896949655823999,0.06895673516728111,0.5069245723968455,0.8846610963598235,3,Ssu72;Sympk,CORUM,CTLvPHE
PP1c-Gbeta1 complex,0.24070450097847357,0.7527839903084521,0.12210792028708148,-0.6335351847984966,-1.2335301447650882,4,Ppp1cb;Ppp1ca;Ppp1cc;Gnb1,CORUM,CTLvPHE
PP2A A/C-SG2NA complex,0.7845849802371542,0.9288537549407115,0.05629407497009682,-0.4241827595266585,-0.7434633738294227,3,Ppp2r1a,CORUM,CTLvPHE
PP2A A/C-striatin complex,0.5987903225806451,0.8896949655823999,0.07028128417173922,0.522921560240065,0.9125782926735158,3,Strn,CORUM,CTLvPHE
PP6 holoenzyme,0.5714285714285714,0.8896949655823999,0.07182762936038092,0.4216322172351312,0.907492017928267,6,Ppp6r1;Ppp6r2;Ppp6c,CORUM,CTLvPHE
PPARGC1A-SRSF4-SRSF5-SRSF6 complex,0.12903225806451613,0.7212276214833759,0.17520404755855126,0.7680673280692841,1.340395241278624,3,Srsf5;Srsf4,CORUM,CTLvPHE
PPIA-PPP3CA-PPP3R1 complex,0.12903225806451613,0.7212276214833759,0.17520404755855126,0.7685383192802248,1.341217193150234,3,Ppp3r1,CORUM,CTLvPHE
PPIE-AQR-XAB2-ISY1-ZNF830 complex,0.7923387096774194,0.9288537549407115,0.05676723874874463,0.4171189979123173,0.7279366006285116,3,Aqr;Ppie;Isy1,CORUM,CTLvPHE
PPIH-PRPF3-PRPF4 complex,0.05533596837944664,0.6170082274523818,0.27128855468895297,-0.8171189979123173,-1.4321610988761302,3,Ppih;Prpf4;Prpf3,CORUM,CTLvPHE
PPP1CA-PNUTS-TOX4-WDR82 complex,0.09197651663405088,0.715065550372997,0.20658792269689108,-0.732745612629051,-1.4266986637999928,4,Tox4;Ppp1r10,CORUM,CTLvPHE
PPP1CB-PNUTS-TOX4-WDR82 complex,0.004366459648375096,0.3903079925970275,0.40701791892395395,-0.8738680501922773,-1.701472322807324,4,Tox4;Ppp1r10;Ppp1cb,CORUM,CTLvPHE
PPP1CC-PNUTS-TOX4-WDR82 complex,0.0386187950083717,0.6170082274523818,0.3217759180753611,-0.7886945131081381,-1.535634452945416,4,Tox4;Ppp1r10,CORUM,CTLvPHE
PPP4C-PPP4R2-Gemin3-Gemin4 complex,0.5806451612903226,0.8896949655823999,0.07182762936038092,0.5376942100458807,0.9383588314064494,3,Ddx20;Ppp4r2,CORUM,CTLvPHE
PPP4C-PPP4R2-PPP4R3A complex,0.9838709677419355,0.9980430528375733,0.046788296531802984,0.2864300626304802,0.4998643724035626,3,Ppp4r2;Ppp4r3a;Ppp4c,CORUM,CTLvPHE
PRAME complex,0.4015444015444015,0.8218742548287099,0.08916471178206781,-0.5257789475774044,-1.0932691118600324,5,Cul2;Eloc,CORUM,CTLvPHE
PRC1.1c complex,0.5158102766798419,0.8672322375397667,0.07687367341265418,-0.572658101624974,-1.0036954938007059,3,Rnf2,CORUM,CTLvPHE
PRC1.1d complex,0.7827788649706457,0.9288537549407115,0.05594285930657051,-0.3701982498429064,-0.7207976947101143,4,Rnf2,CORUM,CTLvPHE
PRC1.3a complex,0.6947162426614482,0.8990445493265801,0.061570675542167844,-0.40478996955137975,-0.7881498008654152,4,Rnf2;Csnk2a1;Csnk2b,CORUM,CTLvPHE
PRC1.3b complex,0.8801652892561983,0.9579904306220095,0.05302125120430776,0.32067343749871124,0.6503599990346403,5,Csnk2a2;Yaf2,CORUM,CTLvPHE
PRC1.5a complex,0.6947162426614482,0.8990445493265801,0.061570675542167844,-0.40478996955137975,-0.7881498008654152,4,Rnf2;Csnk2a1;Csnk2b,CORUM,CTLvPHE
PRC1.5c,0.8801652892561983,0.9579904306220095,0.05302125120430776,0.32067343749871124,0.6503599990346403,5,Csnk2a2;Yaf2,CORUM,CTLvPHE
PRC1.6a complex,0.0958904109589041,0.7212276214833759,0.20207170902115992,-0.7304238880768428,-1.4221781299895446,4,Wdr5;Rnf2;Hdac2;Hdac1,CORUM,CTLvPHE
PRC1.6b complex,0.28957528957528955,0.7917140905986797,0.10882012676916121,-0.5715487817317582,-1.1884398032056471,5,Wdr5;Rnf2;Hdac2,CORUM,CTLvPHE
PSO4 complex,0.16829745596868884,0.7339840283939663,0.14920754243532175,-0.67599399856373,-1.316199944244403,4,Bcas2;Prpf19;Plrg1,CORUM,CTLvPHE
PSO4-WRN complex,0.16829745596868884,0.7339840283939663,0.14920754243532175,-0.67599399856373,-1.316199944244403,4,Bcas2;Prpf19;Plrg1,CORUM,CTLvPHE
PTEN-PP1MA-SMAD2-SMAD3 complex,0.45010183299389,0.8310808844922898,0.0857844408075645,0.5361317136158957,1.0252380048353718,4,Smad2;Ppm1a,CORUM,CTLvPHE
PTIP-DNA damage response complex,0.37067209775967414,0.8218742548287099,0.09688777032754396,0.5818715929280776,1.1127058069005722,4,Rad50;Mre11;Tp53bp1,CORUM,CTLvPHE
PTIP-HMT complex,0.6164383561643836,0.8896949655823999,0.06736238681662789,-0.44529629228099066,-0.8670179858367844,4,Wdr5,CORUM,CTLvPHE
PTK2-PXN-SRC complex,0.9308300395256917,0.9781725888324874,0.048408761881695135,-0.3264826001952913,-0.5722247073611656,3,Ptk2;Src,CORUM,CTLvPHE
PTK2-THSD1-TLN1-VCL complex,0.6491935483870968,0.8943279414888774,0.06628421870126719,0.48690437412300935,0.8497227810390032,3,Vcl;Tln1,CORUM,CTLvPHE
