pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.8286334056399133,0.9373780144893976,0.05809835768732064,-0.22582277221807806,-0.7325647250357429,21,Cpt1a;Plin2;Slc27a4;Anxa1;Acsl5;Cpt2,GO:BP,CTLvPHE
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.8463203463203464,0.9444444444444445,0.05700595265823873,-0.2727506316892307,-0.7108001589430659,10,Hacd2;Acsl5;Hsd17b12,GO:BP,CTLvPHE
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS,0.41284403669724773,0.7695827226140121,0.0847985102819124,0.3815223393721759,1.034079433264532,12,Far1;Elovl1,GO:BP,CTLvPHE
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,0.37158469945355194,0.74802671523983,0.09026354843400684,0.3252996954404362,1.0665346640946811,25,Fxr1;Sqstm1;Abl1;Stx4;Stau1;App;Lgmn;Nptn;Nfatc4;Camk2d,GO:BP,CTLvPHE
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.6962616822429907,0.8951377743619884,0.07011321576425601,-0.289195855014448,-0.8185131858508625,14,Hmox1;Anxa2,GO:BP,CTLvPHE
GOBP_LUNG_ALVEOLUS_DEVELOPMENT,0.8579335793357934,0.9482423771606139,0.048995408986248136,0.2638711851041053,0.6999124085759906,11,Fosl2,GO:BP,CTLvPHE
GOBP_LUNG_EPITHELIUM_DEVELOPMENT,0.35714285714285715,0.7324843513921866,0.09139243259437684,0.37300208187818656,1.081564072230717,15,Fosl2;Ppp3r1;Map2k2;Yap1,GO:BP,CTLvPHE
GOBP_LUNG_MORPHOGENESIS,0.8017857142857143,0.9318313485677503,0.05060042438536184,0.26112530288759683,0.757163993647149,15,Map2k2;Dag1;Yap1,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_ACTIVATION,0.6132723112128147,0.8613976161460037,0.0755015292281669,-0.1881778846331678,-0.9487611547705864,196,Snx27;Rbpj;Plxna1;Psen1;Cd48;Ddost;Nck1;Xrcc6;Cdk6;Grb2;Prkar1a;Psma2;Psma5;Cdkn1a;Runx3;Smarcc2;Yy1;Jmjd6;Bak1;Sos1;Phb1;Slc39a6;Tcirg1;Ctnnb1;Psmb2;Sart1;Anxa1;Rab27a;Psma3;Psma4;Foxp1;Parp3;Fzd7;Lgals3;Prdx2;Hsph1;Actb;Igbp1;Psmb1;Ndfip1;Psma6;Casp8;Pbx1;Psma1;Impdh1;Ap1g1;Selenok;Vamp7;Atg5;Pycard;Eif2ak4;Prdx1;Cblb;Psma7;Cul4a;Msh6;Dhps;Hprt1;Ppp3cb;Dusp3,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.06263498920086392,0.3866462091952807,0.26635065708852557,-0.34250106527253277,-1.3628733541503013,51,Plxna1;Psen1;Psma2;Psma5;Psmb2;Anxa1;Rab27a;Psma3;Psma4;Foxp1;Parp3;Lgals3;Psmb1;Ndfip1;Psma6;Psma1;Ap1g1;Vamp7;Eif2ak4;Psma7;Msh6,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS,0.7247706422018348,0.9053917170723237,0.05652995250563114,0.2674586961758396,0.8160425410333527,19,Mif;Fadd;Tsc22d3;Bax;Crkl,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_COSTIMULATION,0.5701107011070111,0.83967297119129,0.06831108583186465,0.34204566247955087,0.907268458943637,11,Pdpk1,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_DIFFERENTIATION,0.4581497797356828,0.7958004768017606,0.08916471178206781,-0.22491830345936126,-1.0080592332433451,90,Rbpj;Xrcc6;Cdk6;Psma2;Psma5;Runx3;Smarcc2;Yy1;Jmjd6;Bak1;Sos1;Tcirg1;Ctnnb1;Psmb2;Sart1;Anxa1;Psma3;Psma4;Foxp1;Fzd7;Prdx2;Actb;Psmb1;Ndfip1;Psma6;Pbx1;Psma1,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_HOMEOSTASIS,0.3252747252747253,0.7142334073766691,0.10968406197054928,-0.3031529111842035,-1.0960101532433544,32,Camlg;Psma2;Psma5;Bak1;Sos1;Tcirg1;Psmb2;Psma3;Psma4;Psmb1;Ppp2r1a;Psma6;Psma1,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.6384180790960452,0.8722005496570908,0.06378453903129748,0.23084007092288766,0.9070949931911994,53,Supt6h;Ahr;Pcyt1a;Prkcd;Kif5b;Fadd;Usp5;Jag1;Swap70;Prkaa1;Icam1;Mapk3;Pvr;Nectin2;Klhl22;C1qbp;Lamp1;Cadm1;Ripk3;Pik3c3;Ebag9;Tp53bp1;Msh2,GO:BP,CTLvPHE
GOBP_LYMPHOCYTE_MIGRATION,0.022217505442719658,0.28914049336722486,0.35248785758361917,0.4727599436818398,1.6120258553225417,29,Itga4;Mia3;Wasl;Slc12a2;Rhoa;Gas6;Abl1;Fadd;Aif1;App;Wnk1;P4hb;Crkl,GO:BP,CTLvPHE
GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION,0.7680525164113785,0.923662288716851,0.06211241889494712,-0.24974098775931336,-0.7814820560028819,19,Atp6ap2;Tmem9;Tcirg1;Ppt1;Atp6v1h;Ccdc115;Atp6ap1;Atp6v1a,GO:BP,CTLvPHE
GOBP_LYSOSOMAL_TRANSPORT,0.4758771929824561,0.8022357229647631,0.08679497567717195,-0.23068441971553802,-1.004055116939004,77,Igf2r;Hgs;Snx27;Vipas39;Becn1;Ap3m1;Plekhf2;Mgrn1;Vps52;Arl8b;Vps35;Vps51;Als2;Vps39;Chmp2b;Rbsn;Ap1g1;Tsg101;Vamp7;Snx16,GO:BP,CTLvPHE
GOBP_LYTIC_VACUOLE_ORGANIZATION,0.45652173913043476,0.7948984050688223,0.0886261133285098,-0.23950719916474075,-0.9972789966049628,60,Hexa;Spns1;Vipas39;Atp6ap2;Becn1;Tmem9;Tcirg1;Arl8b;Vps35;Hexb;Tmem165;Tpp1;Chmp2b;Ppt1;Atp6v1h;Chmp3;Ccdc115;Ppp3cb;Atp6ap1;Atp6v1a;Pikfyve;Chmp6;Lipa;Atp6v0c;Pi4kb;Aktip;Atp6v1d;Gusb;Washc5;Ap3b1;Srpx,GO:BP,CTLvPHE
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.4935779816513762,0.8067206162368012,0.07530937641727728,0.3211822334369818,0.9799582876017859,19,Itgb1;Slc1a4;Slc3a2;Arl6ip5;Slc38a10;Slc25a13;Slc1a5;Praf2;Slc7a1,GO:BP,CTLvPHE
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS,0.4147368421052632,0.7695827226140121,0.09225972605273541,-0.2762597012261501,-1.0392625511221982,37,Gstz1;Gls;Hsd17b10;Fah;Got2;Auh;Asrgl1;Atp2b4;Ivd;Oat;Bcat2,GO:BP,CTLvPHE
GOBP_L_AMINO_ACID_METABOLIC_PROCESS,0.2521551724137931,0.6476448039300822,0.12563992130984047,-0.2618959703699702,-1.1179888676194067,68,Gstz1;Gls;Hsd17b10;Pfas;Fah;Enoph1;Pycr1;Aldh18a1;Pycr2;Plod3;Psat1;Plod2;Got2;Auh;Asrgl1;Cad;Atp2b4;Ivd;Oat;Phgdh,GO:BP,CTLvPHE
GOBP_L_AMINO_ACID_TRANSPORT,0.4329710144927536,0.7805068226120857,0.0815265143256594,0.31452784910629705,1.022250087161729,24,Itgb1;Slc1a4;Slc3a2;Arl6ip5;Slc38a10;Stxbp1;Slc25a13,GO:BP,CTLvPHE
GOBP_L_GLUTAMATE_IMPORT,0.4846846846846847,0.8052930664645606,0.07530937641727728,0.33875922761333765,0.9880859063641605,16,Itgb1;Slc1a4;Arl6ip5;Stxbp1;Slc25a13,GO:BP,CTLvPHE
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT,0.6220183486238532,0.8651454402334776,0.06378453903129748,0.32377577560998305,0.8775629524040733,12,Itgb1;Slc1a4;Arl6ip5;Slc25a13,GO:BP,CTLvPHE
GOBP_MACROAUTOPHAGY,0.5434027777777778,0.8278860569715142,0.06767604016417887,0.19239271377079042,0.9684295739243024,226,Uchl1;Mtmr3;Tex264;Atp6v1g1;Wdr45b;Trim32;Vamp8;Snx18;Stbd1;Stx12;Pip4k2a;Vti1b;Sqstm1;Tom1;Vmp1;Stub1;Larp1;Atp6v1b2;Vti1a;Ralb;Optn;Cdc37;Hdac6;Fbxo7;Snapin;Sesn3;Csnk2a2;Stx4;Bag3;Lrsam1;Emc6;Huwe1;Wdfy3;Rab1b;Atg3;Hk2;Ubqln1;Cdk5rap3;Wac;Irgq;Cttn;Vps11;Ikbkg,GO:BP,CTLvPHE
GOBP_MACROMOLECULE_DEACYLATION,0.0787746170678337,0.4096871266642308,0.2377938344236881,-0.44920685181111253,-1.4056446932221236,19,Abhd10;Sgf29;Wdr5;Hdac10;Ccar2;Lyplal1;Lypla1;Sirt5;Ppt1,GO:BP,CTLvPHE
GOBP_MACROMOLECULE_METHYLATION,0.030050965244735398,0.32132097688747396,0.35248785758361917,-0.3738369707842397,-1.4832105490699914,50,Snrpg;Hsd17b10;Mepce;Prmt1;Thada;Mettl2;Snrpe;Snrpf;Pcmt1;Trmt1l;Nop2;Snrpd3;Etf1;Eef1akmt2;Thumpd3;Rnmt;Trmt61a;Prmt3;Prmt7;Snu13,GO:BP,CTLvPHE
GOBP_MACROPHAGE_ACTIVATION,0.12545454545454546,0.49190749333235906,0.16823816568963962,0.4188585770133795,1.3382029815022825,22,Myo18a;Thbs1;Mif;Aif1;App;Prkce;Naglu;Dysf;Grn;Calhm2,GO:BP,CTLvPHE
GOBP_MACROPHAGE_DIFFERENTIATION,0.0625,0.3866462091952807,0.24133997681509095,0.5000130738637121,1.4498476083928282,15,Qki;Nr3c1;Fosl2;Fadd;App;Naglu,GO:BP,CTLvPHE
GOBP_MACROPHAGE_MIGRATION,0.6144144144144145,0.8613976161460037,0.06350079680659454,0.30898715908243324,0.9012473528406184,16,Thbs1;Ddt;Mif,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER,0.006377987308179285,0.17023554388418188,0.40701791892395395,0.6310605206790654,1.8059912785354002,14,Actg1;Slc12a2;Cd2ap;Tjp1;Lamc1;Itgb1;Vcl;Naglu,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_CELL_NUMBER,0.5397849462365591,0.8264698151231052,0.07892096381800347,-0.23531828216488113,-0.9678469381448346,57,Ogt;Loxl2;Rbpj;Ddx6;Yme1l1;Leo1;Ctnnb1;Hdac2;Lsm1;Fzd7;Dis3l2;Actb;Pelo;Rbbp7;Srrt;Ctr9;Cul4a;Prrx1;Med24;Hdac1;Nfib;Ddb1;Rbx1,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_LOCATION,0.8317757009345794,0.9380318319734151,0.05101141320391501,0.19136415897710135,0.801523578490972,75,Akap9;Fkbp1a;Hrc;Ltbp1;Pdpk1;Abl1;Hspa5;Plcb3;Bax;Park7;Hk2;Prkce,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE,0.9804772234273319,0.9926953981008035,0.050294806366235845,-0.16993643264300518,-0.5512705155016789,21,Arl2bp;Rangap1;Atp5f1c,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,0.8927789934354485,0.9550020500205002,0.05502111171631165,-0.20582231809623514,-0.737386038227278,31,Arl2bp;Rangap1;Vps13a;Fbn2,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS,0.3413566739606127,0.7223459001625645,0.1063232559327084,-0.39747946242823246,-1.093092840806662,12,Arl2bp;Rangap1;Atp5f1c;Hnrnpu,GO:BP,CTLvPHE
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE,0.8687089715536105,0.9506755898723285,0.05629407497009682,-0.24710136952131703,-0.6795438846756576,12,Rapsn;Rims1,GO:BP,CTLvPHE
GOBP_MALE_GAMETE_GENERATION,0.8486238532110092,0.945112623985905,0.059603704257597284,-0.1758096599999791,-0.862119998159197,162,Igf2r;Rnf114;Rpl35;Ddx6;Crtap;Vipas39;Psma2;Pgam2;Psma5;Ubr2;Wdr48;Vdac3;Yy1;Rpl30;Psmb2;Psma3;Tbc1d20;Psma4;Septin7;Rplp0;Ube2j1;Gja1;Psma8;Rpl3;Hspa2;Ran;Tsnax;Psmb1;Ruvbl1;Rpl18a;Psma6;Prkag1;Prkaca;Atp2b4;Slirp,GO:BP,CTLvPHE
GOBP_MALE_SEX_DIFFERENTIATION,0.9530916844349681,0.9806867666123724,0.05080541390663644,-0.1718182455462609,-0.6406580250874219,35,Adgrg1;Nupr1;Wdr48;Dhcr24;Ctnnb1;Tbc1d20;Prkaca;Eif2s2,GO:BP,CTLvPHE
GOBP_MAMMARY_GLAND_DEVELOPMENT,0.7042553191489361,0.8968868390709932,0.06494076846128988,-0.22568283692779595,-0.8454086319188792,36,Nme1;Igfbp5;Mtx1;Nfkb1,GO:BP,CTLvPHE
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT,0.09107142857142857,0.43043478260869567,0.19782202131510335,0.47688748795085933,1.3827922108822197,15,Lbh;Nr3c1;Bax,GO:BP,CTLvPHE
GOBP_MAMMARY_GLAND_MORPHOGENESIS,0.6411378555798687,0.8729047817619824,0.0709609456938284,-0.31499153620940573,-0.8662459968164071,12,Igfbp5;Nfkb1,GO:BP,CTLvPHE
GOBP_MAPK_CASCADE,0.06560283687943262,0.38920765027322407,0.2343926472946861,0.24730101483216546,1.2292386094255752,206,Ccn2;Uchl1;Thbs1;Akap12;Itgb1bp1;Lbh;Nampt;Ccn1;Spry4;Ezr;Cd2ap;Stk4;Ddt;Spag9;Rock1;Akap13;Nelfe;Map2k2;Ranbp9;Zfp36l1;Prkcd;Mif;Stub1;Lamtor1;Gas6;Dag1;Arl6ip5;Abl1;Cyld;Rock2;Ksr1;Pin1;Nf2;Il6st;Pak1;Hras;App;Prkce;Aida;Cdk5rap3;Psca;Rap1b;Arhgef6;Stk38;Pea15;Crkl;Lemd2;Styxl2,GO:BP,CTLvPHE
GOBP_MAST_CELL_ACTIVATION,0.7454212454212454,0.9126284875183555,0.05513517633852569,0.2702031719447544,0.7973076162437317,17,Vamp8;Pdpk1;Stxbp1;Snap23,GO:BP,CTLvPHE
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.6702702702702703,0.8864452238498041,0.05934876803356285,0.293809838657573,0.8569784586356333,16,Vamp8;Pdpk1;Stxbp1;Snap23,GO:BP,CTLvPHE
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,0.837037037037037,0.9394544488614506,0.050294806366235845,0.280376402050621,0.7211133145392681,10,Bsg;Parp1;Dazap1,GO:BP,CTLvPHE
GOBP_MATURATION_OF_5_8S_RRNA,0.8481308411214953,0.945112623985905,0.060509298865666666,-0.25488187074403984,-0.7213940601877198,14,Pes1,GO:BP,CTLvPHE
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.7724288840262582,0.9248356949050346,0.061840603575328466,-0.28696752947409643,-0.7891782636914152,12,Pes1,GO:BP,CTLvPHE
GOBP_MATURATION_OF_LSU_RRNA,0.22624434389140272,0.6258840324260545,0.1372507796101328,-0.4125949792063725,-1.210121573168701,15,Pes1;Rpl35;Nop2;Senp3;Rpl7;Eif6;Ddx18,GO:BP,CTLvPHE
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.1391304347826087,0.5197703035274815,0.17520404755855126,-0.4929733235203632,-1.3238858542726277,11,Pes1;Rpl35,GO:BP,CTLvPHE
GOBP_MATURATION_OF_SSU_RRNA,0.6423357664233577,0.873677499767197,0.06197627360019979,0.29163156613908503,0.8743125316767797,18,Rps21;Riok2;Riok1;Tsr1,GO:BP,CTLvPHE
GOBP_MECHANORECEPTOR_DIFFERENTIATION,0.5226244343891403,0.8207411892167484,0.0833634065110386,-0.3209148757751239,-0.9412281629631454,15,Rbpj;Rac1,GO:BP,CTLvPHE
GOBP_MEGAKARYOCYTE_DIFFERENTIATION,0.13493530499075784,0.5077985972992777,0.16318012718068908,0.41953953582069414,1.3138036623791554,21,Lox;Pip4k2a;Rbm15;Gabpa;Ep300;Il6st;Pithd1,GO:BP,CTLvPHE
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.34444444444444444,0.7238817285822593,0.10672988436460558,-0.3217007089734044,-1.076723891207753,24,Ubr2;P3h4;Ccne1;Psma8;Hspa2;Rad21;Psmd13;Mapk15;Msh6;Zwint;Ndc1;Ube2b,GO:BP,CTLvPHE
GOBP_MEIOTIC_CELL_CYCLE,0.006223776994779934,0.17019102592901628,0.40701791892395395,-0.37214901101019976,-1.614358372899723,78,Rpa1;Cdc23;Psma2;Psma5;Ubr2;Cdk2;P3h4;Bub3;Psmb2;Ccne1;Psma3;Psma4;Tubg1;Psma8;Hspa2;Psmb1;Ppp2r1a;Psma6;Psma1;Smc2;Psmb5;Rad21;Psmd13;Mapk15;Msh6;Numa1;Pten;Zwint;Psmb3;Ddb1,GO:BP,CTLvPHE
GOBP_MEIOTIC_CELL_CYCLE_PROCESS,0.48717948717948717,0.8052930664645606,0.08407455779107234,-0.2544316889953256,-0.9809596625426742,43,Ubr2;P3h4;Ccne1;Tubg1;Psma8;Hspa2;Ppp2r1a;Smc2;Rad21;Psmd13;Mapk15;Msh6;Pten;Zwint;Ddb1,GO:BP,CTLvPHE
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,0.10412147505422993,0.45216346153846154,0.20429475651688608,-0.4211591719357308,-1.3662322446712085,21,P3h4;Ccne1;Ppp2r1a;Smc2;Mapk15;Pten;Zwint;Ddb1;Ndc1;Ube2b;Washc5;C3h9orf78;Bag6;Actr3,GO:BP,CTLvPHE
GOBP_MELANOSOME_ASSEMBLY,0.16304347826086957,0.5467092142002394,0.1608014010700223,-0.47705754232866376,-1.2811438303656915,11,Ap3m1;Ap1m1;Ap1b1;Ap1s1;Ap3s2;Ap1g1,GO:BP,CTLvPHE
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,0.23613595706618962,0.6368113486582337,0.11724971674979229,0.2246124927711553,1.0957937699561568,186,Neb;Ddx3x;Klhl41;Abraxas2;Pum2;Ezr;Actg1;Atxn2;Myh3;Flii;Anln;Akap13;Tmod3;Rhoa;Fxr1;Mrps2;Itgb1;Sqstm1;Csrp3;Cirbp;G3bp2;Fus;Rps27;Dbnl;Eif2a;Csrp1;Rpl24;G3bp1;Ldb3;Pspc1;Cnot2,GO:BP,CTLvPHE
GOBP_MEMBRANE_BIOGENESIS,0.9052631578947369,0.9596135654624132,0.05258989506236159,-0.18833245517572242,-0.708488668294054,37,Ube2i;Anxa2;Ankle2;Chmp2b;Flot1;Nsfl1c;Chmp3;Pten;Brox,GO:BP,CTLvPHE
GOBP_MEMBRANE_DEPOLARIZATION,0.23731884057971014,0.6380677265634884,0.11776578836269024,0.3690858908971727,1.1861993487312152,23,Abl1;Got1;Park7;Cacna2d1;Gclc;Gclm;Parp1;P2rx4;Camk2d;Atp5if1;Mllt11;Gpd1l;Slmap;Cav3,GO:BP,CTLvPHE
GOBP_MEMBRANE_DOCKING,0.003272738362182003,0.135844895237153,0.4317076958033464,0.43701414868549215,1.7339482448093146,54,Sytl2;Exoc3;Ezr;Vamp8;Uso1;Rock1;Exoc6;Stx12;Vti1b;Ykt6;Vmp1;Ralb;Vapa;Stx4;Stxbp1;Stx8;Vapb;Vps11;Stx5,GO:BP,CTLvPHE
GOBP_MEMBRANE_FISSION,0.40471092077087795,0.7685704514363885,0.09466462231533423,-0.28067557129839005,-1.0336429559897913,34,Hgs;Vps37c;Ubap1;Exoc2;Vps37a;Exoc4;Dnm1l;Exoc7;Chmp2b;Sh3glb1;Tsg101;Chmp3;Vps28;Dnm2;Exoc1;Chmp6,GO:BP,CTLvPHE
GOBP_MEMBRANE_FUSION,0.04776705385057191,0.37838220424671387,0.3217759180753611,0.311806499204912,1.3534099543429279,89,Yipf4;Vamp8;Uso1;Eea1;Stx12;Pip4k2a;Vti1b;Tom1;Ykt6;Nsf;Vti1a;Gas6;Vapa;Snapin;Stx4;Huwe1;Stxbp1;Stx8;Gak;Yipf5;Snap23;Vps11;Stx5;Vps4a;Rab3a,GO:BP,CTLvPHE
GOBP_MEMBRANE_INVAGINATION,0.5472727272727272,0.828983606557377,0.06961334388509648,0.2912677296093068,0.9305655072359292,22,Thbs1;Snx18;Rhoa;Rab31;Aif1,GO:BP,CTLvPHE
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS,0.6702355460385439,0.8864452238498041,0.06767604016417887,-0.23270728949021016,-0.8854062461425243,40,Sccpdh;Tm9sf2;Hacd2;Mecr;Agk;Sptlc1;Smpd1;Prkd1;Ormdl3;Pigt;Pigs;Dpm1;Smpd4;Kdsr;Dcps;Dpm3;Hacd3;Osbp,GO:BP,CTLvPHE
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS,0.19777777777777777,0.5933333333333333,0.14641623786055022,-0.36300374991772055,-1.1975761975914025,23,Cyp1b1;Hexa;Plpp1;Naga;Mgst2;Hexb;Smpd1;Ppt1;Neu1;Glb1;Smpd4;Fuca1,GO:BP,CTLvPHE
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,0.455531453362256,0.7941718168051406,0.0886261133285098,-0.23795204640114204,-1.008583941343688,66,Cyp1b1;Hexa;Plpp1;Sccpdh;Naga;Tm9sf2;Hacd2;Mgst2;Mecr;Agk;Hexb;Sptlc1;Smpd1;Prkd1;Ppt1;Ormdl3;Pigt;Pigs;Neu1;Dpm1;Glb1;Smpd4;Kdsr,GO:BP,CTLvPHE
GOBP_MEMBRANE_ORGANIZATION,0.12141652613827993,0.4828789246130731,0.16440575583821013,0.2118540453894646,1.133914729522821,405,Myo18a;Maip1;Thbs1;Mtmr3;Exoc3;Yipf4;Mia3;Wasl;Cd2ap;Lamc1;Vamp8;Uso1;Picalm;Sec16a;Snx18;Timm13;Eea1;Exoc6;Stx12;Tmem126a;Pip4k2a;Cavin2;Rhoa;Vrk1;Lamb1;Vti1b;Rab31;Csrp3;Tom1;Emd;Osbpl5;Arfgap3;Hip1r;Asap1;Epb41l3;Ykt6;Vmp1;Nsf;Vti1a;Gas6;Dag1;Vapa;Snapin;Dbnl;Bid;Stx4;Emc6;Lrp4;Sec23b;Micu1;Aif1;Emc4;Huwe1;Baiap2l1;Stxbp1;Bax;Stx8;Tfg;Trappc11;Hk2;Vat1;Arfgap2;Gak;Slc30a1;Yipf5;Hspa9;Preb;Wnk1;Vapb;Snap23;Vps11;Myh10;Mesd;Bloc1s2;Osbpl8;Sh3glb2;Stx5;Tmem11;Aak1;Hspa8;Crkl;Micall1;Lemd2;Vps4a;Tmem30a;Gclc;Pip5k1c;Serinc3;Rab3a;Sh3gl1;Trappc1;Git1;Nol3;Emc10;Myh9;Ahnak;Synj1;Bin1;Vps16;Coro1c,GO:BP,CTLvPHE
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.5991189427312775,0.8507980067884741,0.07473852274390924,-0.2978075774032376,-0.9141419968215502,18,Adam9;Adam19;Psen1,GO:BP,CTLvPHE
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS,0.5707964601769911,0.8398342821712417,0.07747675478485777,-0.28908320586013053,-0.9200668710853022,20,Adam9;Adam19;Psen1,GO:BP,CTLvPHE
GOBP_MEMBRANE_RAFT_ORGANIZATION,0.15654205607476634,0.5357217030114225,0.17093233537005617,-0.46791185361245613,-1.3243344099056327,14,Anxa2;Ppt1;Flot1;Myadm,GO:BP,CTLvPHE
GOBP_MEMBRANE_REPOLARIZATION,0.864963503649635,0.9503723276483305,0.048118399265797474,0.2358603144521132,0.7071101094466571,18,Akap9;Cacna2d1;Atp1a1;Wdr1;Cacnb3;Atp1b1;Flna;Cav3,GO:BP,CTLvPHE
GOBP_MEMORY,0.16923076923076924,0.5562700140899193,0.15851410542482433,-0.34007164553445707,-1.2294850637586803,32,Itpr3;Tmem43;Crtc1;Psen1;Musk;Atad1;Vldlr;Pja2;Mme;Comt;Eif2ak4;Ppp3cb;Itga5;Adnp,GO:BP,CTLvPHE
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,0.5129310344827587,0.8148946594806467,0.08175155825321447,-0.22958729697923047,-0.980068696005571,68,Loxl2;Glipr2;Rbpj;Epb41l5;Cul7;Nrp1;Pef1;Slc39a6;Rgcc;Ctnnb1;Trim28;Hdac2;Gsk3b;Nrp2;Cul1;Pofut2;Dab2;Adipor1;Ptk2;Tapt1;Rtn4;Nolc1,GO:BP,CTLvPHE
GOBP_MESENCHYMAL_CELL_MIGRATION,0.5357798165137615,0.8264698151231052,0.07113273993278939,0.3499688343428785,0.948556706988795,12,Sema3c;Lama5;Eng,GO:BP,CTLvPHE
GOBP_MESENCHYME_DEVELOPMENT,0.6831501831501832,0.8934855268966387,0.05922191938038196,0.21115630391701398,0.9020854320889544,82,Robo2;Ddx5;Qki;Stat1;Sema3c;S100a4;Rock1;Ppp3r1;Lama5;Zfp36l1;Tgfb1i1,GO:BP,CTLvPHE
GOBP_MESENCHYME_MORPHOGENESIS,0.7084870848708487,0.8975896705950606,0.057852975703250924,0.30572428558192855,0.8109268202111566,11,Robo2;Eng;Smad2;Tgfb3,GO:BP,CTLvPHE
GOBP_MESODERM_DEVELOPMENT,0.5683760683760684,0.8382423949782714,0.07588869006061172,-0.2607686164471852,-0.9250940333110191,29,Wls;Epb41l5;Prkar1a;Poglut1;Exoc4;Pofut2;Nckap1;Gja1;Prkaca;Ext2;Nomo1,GO:BP,CTLvPHE
GOBP_MESODERM_MORPHOGENESIS,0.32603938730853393,0.7142334073766691,0.10925003948071095,-0.35061302281149254,-1.0971278218542746,19,Wls;Epb41l5;Prkar1a;Exoc4;Pofut2;Nckap1;Gja1;Prkaca;Ext2,GO:BP,CTLvPHE
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS,0.7164502164502164,0.9023171285779191,0.06494076846128988,-0.3089528548234708,-0.805144746886054,10,Ctnnb1;Pbx1;Ctnnbip1;Hs2st1;Maged1;Fgf1,GO:BP,CTLvPHE
GOBP_MESONEPHROS_DEVELOPMENT,0.11721611721611722,0.4726342710997442,0.17520404755855126,0.4557577278950847,1.344836572410725,17,Slit2;Robo2;Lama5,GO:BP,CTLvPHE
GOBP_METABOLIC_COMPOUND_SALVAGE,0.9823008849557522,0.9927113702623906,0.05111479544164116,-0.1710361790679292,-0.5443578835691829,20,Enoph1;Adk;Fcsk;Uck1;Prtfdc1;Hprt1;Aprt,GO:BP,CTLvPHE
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY,1,1,0.0497903187820785,-0.14831130690161526,-0.46409132151607124,19,Nubp1;Ciao1;Hscb;Bola3;Bola1;Glrx3;Lyrm4;Nubp2;Glrx5;Iscu;Xdh;Ciao2b;Mms19;Isca2;Nfs1;Ndufab1;Nfu1;Ciapin1;Hspa9,GO:BP,CTLvPHE
